-2.7595,-6.6563,0.9387,-2.9779,-6.0166,1.563,-3.3898,-0.66562,0.59063,-2.8863,-3.8219,0.9582,-5.1333,-0.47667,-0.5099,-2.8417,-1.3933,-0.56691,-5.0967,-4.6383,-0.124,-3.9783,-3.3733,-0.13499,-2.0763,2.6785,2.7061
-2.357,-6.689,0.93831,-2.8064,-6.0306,1.5167,-3.3439,-0.66726,0.59381,-2.8828,-3.8408,0.94298,-5.1242,-0.48583,-0.51185,-2.8417,-1.4392,-0.56129,-5.06,-4.6383,-0.1373,-3.9508,-3.3825,-0.13476,-2.0784,2.6693,2.7222
-1.9546,-6.7217,0.9387,-2.6349,-6.0445,1.4703,-3.2981,-0.66889,0.59699,-2.8793,-3.8597,0.92777,-5.115,-0.495,-0.5099,-2.8417,-1.485,-0.55568,-5.0233,-4.6383,-0.14689,-3.9233,-3.3917,-0.13452,-2.0804,2.6601,2.7384
-1.9293,-6.7424,0.98172,-2.4221,-6.1529,1.4067,-3.2813,-0.73564,0.63518,-2.8311,-3.8788,0.90094,-5.0417,-0.50417,-0.49114,-2.8417,-1.485,-0.55152,-4.785,-4.6383,-0.14875,-3.8133,-3.3917,-0.13476,-2.1626,2.6434,2.7393
-1.9039,-6.763,1.0247,-2.2093,-6.2612,1.4363,-3.2645,-0.80238,0.67337,-2.783,-3.898,0.87411,-4.9683,-0.51333,-0.47238,-2.8417,-1.485,-0.54737,-4.5467,-4.6383,-0.15061,-3.7033,-3.3917,-0.13499,-2.2448,2.6267,2.7402
-1.5789,-6.8256,1.0894,-2.0626,-6.268,1.4533,-3.2496,-0.81384,0.68254,-2.7256,-3.9694,0.88212,-4.73,-0.51333,-0.46338,-2.8417,-1.4942,-0.52348,-4.2808,-4.6475,-0.16519,-3.6392,-3.4008,-0.13967,-2.2708,2.6214,2.7517
-1.5789,-7.0071,1.1554,-2.0626,-6.3882,1.5167,-3.2496,-0.84127,0.68254,-2.7256,-4.0839,0.90895,-4.73,-0.5225,-0.4511,-2.8417,-1.5033,-0.49818,-4.2808,-4.6567,-0.16519,-3.6392,-3.4192,-0.13967,-2.6311,2.6002,2.7517
-1.5789,-7.1794,1.2082,-2.0626,-6.505,1.5929,-3.2496,-0.90901,0.69273,-2.7256,-4.1709,0.94298,-4.73,-0.54083,-0.44399,-2.8417,-1.5217,-0.46335,-4.2808,-4.6567,-0.16519,-3.6392,-3.465,-0.13967,-2.9972,2.5711,2.7804
-1.0517,-7.2512,1.3176,-1.7181,-6.5592,1.6236,-3.2496,-0.96711,0.69937,-2.5743,-4.2326,0.94298,-4.73,-0.55,-0.42348,-2.8325,-1.54,-0.42589,-3.6942,-4.6658,-0.1834,-3.355,-3.7492,-0.14555,-3.1459,2.5301,2.8047
-0.58047,-7.3246,1.4031,-1.2967,-6.6946,1.6884,-3.2496,-1.0248,0.72225,-2.3463,-4.2716,0.98446,-4.73,-0.55,-0.4004,-2.8233,-1.5492,-0.39693,-3.3367,-4.675,-0.18848,-2.3833,-4.0792,-0.15165,-3.2368,2.4837,2.8211
-0.2422,-7.4348,1.456,-0.95975,-6.8052,1.7158,-3.2496,-1.0822,0.77749,-2.1202,-4.3539,1.023,-4.73,-0.55917,-0.38605,-2.8233,-1.5675,-0.36277,-3.3,-4.8125,-0.19611,-1.54,-4.1708,-0.16031,-3.2368,2.3376,2.8307
-0.13698,-7.5684,1.5894,-0.77385,-6.8709,1.7673,-3.2496,-1.1189,0.79113,-1.9512,-4.429,1.046,-4.73,-0.58667,-0.38605,-2.8233,-1.5858,-0.3513,-3.2725,-4.95,-0.19723,-1.3933,-4.18,-0.1648,-3.2368,2.2023,2.8401
-0.026806,-7.6696,1.7453,-0.47915,-6.9836,1.8458,-3.2496,-1.2743,0.75316,-1.7414,-4.4936,1.0627,-4.73,-0.65083,-0.38605,-2.8233,-1.595,-0.33136,-3.2175,-4.9592,-0.20692,-1.3383,-4.3267,-0.1648,-3.3024,2.0317,2.8401
0.2354,-7.6961,1.8206,-0.1374,-7.0789,1.9518,-3.2496,-1.5704,0.71664,-1.4454,-4.6199,1.0877,-4.73,-1.1642,-0.38605,-2.8142,-1.6225,-0.30452,-3.1258,-5.0142,-0.21683,-0.87083,-4.7117,-0.1648,-3.3424,1.7561,2.8401
0.54516,-7.6961,1.857,0.070086,-7.0789,1.9518,-3.2496,-1.9469,0.69273,-1.1206,-4.8918,1.1034,-4.0792,-2.53,-0.38499,-2.7867,-1.6683,-0.30452,-3.0342,-5.0692,-0.235,-0.39417,-4.9683,-0.1664,-3.3583,1.4316,2.8401
0.90296,-7.6961,1.857,0.27041,-7.0789,1.9518,-3.2279,-2.3665,0.68254,-0.89028,-5.2362,1.1034,-3.6575,-3.7125,-0.38499,-2.7592,-1.7233,-0.28973,-2.7042,-5.0875,-0.25543,-0.33917,-4.9867,-0.17355,-3.3894,1.0252,2.8401
1.2808,-7.6961,1.857,0.53134,-7.0789,1.9518,-3.2192,-2.7252,0.63518,-0.71509,-5.5534,1.1034,-3.6483,-4.0058,-0.38499,-2.75,-1.8242,-0.24831,-1.6317,-5.6192,-0.26723,-0.26583,-4.9867,-0.18071,-3.4178,0.4964,2.8401
1.6157,-7.6696,1.857,0.86107,-7.0789,1.9518,-3.142,-3.1141,0.6094,-0.49479,-5.7704,1.1034,-3.6392,-4.0333,-0.38499,-2.7225,-1.925,-0.21674,-0.39417,-6.1783,-0.26723,-0.22917,-4.9867,-0.18278,-3.4482,-0.057522,2.85
1.9305,-7.5915,1.857,1.137,-6.9438,1.9015,-2.951,-3.6751,0.6094,-0.29293,-5.8539,1.0846,-3.6117,-4.0975,-0.3756,-2.1267,-2.3192,-0.21042,0.091667,-6.3067,-0.26723,-0.21083,-4.9867,-0.18596,-3.4974,-0.89242,2.8623
2.0834,-7.4348,1.857,1.3104,-6.9179,1.7673,-2.6018,-4.016,0.64759,-0.13303,-5.9522,1.0521,-3.5933,-4.1525,-0.36093,-1.1183,-3.0067,-0.20625,0.11917,-6.3983,-0.26723,-0.18333,-4.9867,-0.19022,-3.5807,-1.5558,2.8773
2.1642,-7.306,1.6648,1.4498,-6.9179,1.7158,-2.277,-4.0496,0.68254,0.00086662,-5.9684,1.023,-3.575,-4.1617,-0.34504,-0.66917,-3.3367,-0.20408,0.1375,-6.3983,-0.26723,-0.045833,-4.9867,-0.1992,-3.6011,-1.744,2.8773
2.2272,-7.2527,1.456,1.5845,-6.9179,1.6711,-2.0378,-4.0994,0.69273,0.12226,-5.9684,0.96924,-3.5017,-4.1892,-0.33845,-0.66,-3.3458,-0.20384,0.15583,-6.3983,-0.27975,0.65083,-4.9867,-0.20859,-3.6011,-2.0274,2.8773
2.2878,-7.2527,1.4031,1.7205,-6.9179,1.6063,-1.8833,-4.1472,0.71664,0.18631,-5.9704,0.92539,-3.4375,-4.2167,-0.33845,-0.65083,-3.355,-0.19662,0.165,-6.3983,-0.28064,1.2283,-4.9867,-0.21805,-3.6011,-2.2218,2.8836
2.346,-7.2527,1.3176,1.8217,-6.9179,1.4997,-1.867,-4.1554,0.74953,0.19398,-6.0166,0.90657,-3.4283,-4.235,-0.33845,-0.64167,-3.3642,-0.18732,0.165,-6.3983,-0.29015,1.2283,-4.9867,-0.22765,-3.6011,-2.2779,2.8836
2.3791,-7.2527,1.2082,1.8706,-6.9179,1.3897,-1.8474,-4.175,0.76317,0.27206,-6.0365,0.86425,-3.355,-4.2717,-0.33341,-0.6325,-3.3733,-0.17723,0.165,-6.3983,-0.29739,1.2283,-4.9867,-0.23238,-3.6011,-2.2887,2.8658
2.6845,-7.2527,1.0907,1.8832,-6.9179,1.3377,-1.8117,-4.222,0.76317,0.41793,-6.0365,0.83416,-2.5117,-4.8858,-0.33341,-0.62333,-3.3733,-0.17723,0.165,-6.3983,-0.30537,1.2375,-4.9867,-0.23792,-3.5497,-2.3185,2.85
2.9946,-7.2527,0.98119,2.0105,-6.9179,1.3131,-1.7835,-4.268,0.76317,0.54231,-6.0365,0.82764,-1.7417,-5.5642,-0.33341,-0.62333,-3.3825,-0.17723,0.385,-6.3983,-0.30929,1.2467,-4.9867,-0.24256,-3.4974,-2.3468,2.8401
3.2663,-7.2527,0.97439,2.2864,-6.9179,1.265,-1.7643,-4.2937,0.76317,0.62328,-6.0365,0.82478,-1.7417,-5.6558,-0.33341,-0.62333,-3.4008,-0.17723,0.605,-6.3983,-0.31572,1.265,-4.9867,-0.26149,-3.4482,-2.3869,2.8401
3.6238,-7.1326,0.97439,2.4843,-6.8427,1.265,-1.74,-4.331,0.76317,0.70246,-6.0365,0.82207,-1.7325,-5.6558,-0.32995,-0.61417,-3.41,-0.17501,0.9075,-6.3983,-0.32194,1.2925,-5.0142,-0.30167,-3.4178,-2.4449,2.8137
3.8205,-6.6748,1.0179,2.7354,-6.4616,1.265,-1.6862,-4.3691,0.74953,0.7795,-6.0365,0.82207,-1.7233,-5.6558,-0.32995,-0.59583,-3.41,-0.17501,1.2192,-6.3983,-0.3245,1.3475,-5.06,-0.32498,-3.3894,-2.4936,2.7959
3.9549,-6.2234,1.0907,3.3643,-6.0394,1.3186,-1.6194,-4.3842,0.72988,0.93166,-6.0365,0.82262,-1.7142,-5.665,-0.32995,-0.58667,-3.41,-0.17501,1.5675,-6.3983,-0.32985,1.3933,-5.0875,-0.33277,-3.358,-2.7441,2.7887
4.2457,-5.9618,1.2661,3.8059,-5.7486,1.3897,-1.5892,-4.4921,0.72988,1.2178,-6.0365,0.82764,-1.6867,-5.6742,-0.32995,-0.58667,-3.41,-0.17501,1.9067,-6.3983,-0.32985,1.6958,-5.0875,-0.342,-3.3024,-3.0691,2.7887
4.8242,-5.912,1.5105,4.1554,-5.6756,1.5429,-1.5419,-4.6775,0.72988,1.6461,-6.0365,0.86004,-1.6683,-5.6833,-0.3384,-0.56833,-3.41,-0.18295,1.9067,-6.3983,-0.32985,2.7133,-5.0875,-0.34801,-3.2368,-3.412,2.7772
5.5016,-5.8095,1.6456,4.8357,-5.6113,1.6639,-1.2692,-4.8416,0.69744,2.1579,-6.0166,0.89775,-1.6408,-5.6833,-0.34504,-0.54083,-3.41,-0.18295,1.9067,-6.3983,-0.3245,3.7125,-5.0875,-0.35772,-3.1229,-3.7306,2.769
6.1099,-5.6931,1.6456,5.404,-5.5475,1.7087,-0.725,-5.0925,0.67627,2.7034,-5.9766,0.91419,-1.4208,-5.7017,-0.358,-0.50417,-3.41,-0.18732,1.9067,-6.3067,-0.32194,4.0058,-4.9042,-0.36449,-2.9991,-3.8154,2.742
6.4325,-5.6399,1.6456,5.8013,-5.498,1.7138,-0.22314,-5.2761,0.65217,3.2137,-5.9329,0.99592,0.055,-5.72,-0.37267,-0.44,-3.41,-0.19662,1.9067,-6.1783,-0.3179,4.015,-4.565,-0.36608,-2.923,-3.8377,2.7152
6.8978,-5.6196,1.6456,6.238,-5.476,1.7138,0.1746,-5.3031,0.65217,3.6366,-5.9267,0.99633,1.3658,-5.72,-0.37914,-0.33917,-3.41,-0.20384,3.0158,-5.94,-0.3179,4.0517,-4.4092,-0.36997,-2.7919,-4.1429,2.7152
7.5919,-5.6017,1.6456,6.8166,-5.458,1.7138,0.72045,-5.3484,0.63413,4.1574,-5.9241,0.99633,1.485,-5.7292,-0.38738,0.0275,-3.41,-0.20408,5.2708,-5.7108,-0.31249,4.0975,-4.3908,-0.37709,-2.5819,-4.8943,2.6996
8.1605,-5.5795,1.6456,7.4252,-5.4233,1.7138,1.4164,-5.4218,0.60572,4.7693,-5.9094,0.99633,1.6408,-5.7383,-0.39429,1.6592,-3.41,-0.20625,6.49,-5.665,-0.31147,4.1433,-4.3817,-0.37709,-1.8083,-5.8699,2.644
8.3515,-5.5393,1.6456,8.0073,-5.3883,1.7138,1.9771,-5.4907,0.58503,5.3035,-5.8932,0.99633,1.7325,-5.7383,-0.39972,3.2267,-3.41,-0.21027,6.5633,-5.6467,-0.3179,4.6567,-4.3817,-0.37709,-0.95932,-6.4183,2.5689
8.3515,-5.4144,1.6456,8.0073,-5.3239,1.6639,2.3713,-5.5343,0.56619,5.7366,-5.8539,0.91419,1.8242,-5.7383,-0.40792,3.465,-3.41,-0.21244,6.5633,-5.6467,-0.32194,5.8667,-4.3633,-0.37709,-0.5501,-6.4851,2.5343
8.3515,-5.2172,1.3284,8.0073,-5.2498,1.5516,2.7248,-5.5675,0.54601,5.9515,-5.8026,0.89462,1.9342,-5.7383,-0.41281,3.465,-3.4008,-0.21674,6.5633,-5.6467,-0.3245,6.5633,-4.3358,-0.39019,-0.096851,-6.5557,2.5284
8.3515,-4.9519,0.96279,8.0073,-5.0347,1.3449,2.9975,-5.6042,0.5247,5.9617,-5.7113,0.8385,2.4842,-5.7383,-0.42284,3.465,-3.3825,-0.22699,6.5633,-5.6467,-0.33184,6.5633,-4.1983,-0.40133,0.23415,-6.6102,2.5177
8.3515,-4.7848,0.77539,8.2183,-4.749,1.1991,3.245,-5.6302,0.50167,6.027,-5.6343,0.76386,3.8225,-5.7383,-0.43814,3.5658,-3.3642,-0.23878,6.6183,-5.6283,-0.33184,6.5633,-4.0058,-0.40616,0.36773,-6.6934,2.5093
8.361,-4.7848,0.54317,8.2183,-4.6346,1.0643,3.4665,-5.6693,0.4936,6.1158,-5.6153,0.73027,5.115,-5.7383,-0.47296,3.685,-3.355,-0.26037,6.6733,-5.61,-0.33643,6.6,-3.9142,-0.4129,0.51886,-6.8124,2.4527
8.4575,-4.7848,0.50637,8.2183,-4.5998,0.95868,3.5495,-5.6693,0.4936,6.17,-5.5938,0.72584,5.5825,-5.7383,-0.49551,3.7125,-3.3458,-0.26499,6.9025,-5.3808,-0.33819,6.6,-3.85,-0.4129,0.67204,-6.9655,2.4527
8.5056,-4.7848,0.50637,8.2183,-4.5817,0.95868,3.5515,-5.6693,0.50303,6.2304,-5.5867,0.70144,5.5917,-5.7383,-0.49551,3.7492,-3.3458,-0.28821,7.1408,-4.8767,-0.33643,6.82,-3.8042,-0.41817,0.74703,-7.0781,2.4527
8.5731,-4.7848,0.50637,8.2183,-4.5612,0.95868,3.5728,-5.6693,0.50303,6.2832,-5.5799,0.70144,5.6008,-5.7383,-0.49551,4.0242,-3.2908,-0.29192,7.3333,-4.4825,-0.33643,7.0492,-3.7583,-0.41817,0.822,-7.2434,2.4527
8.6501,-4.7848,0.50637,8.2183,-4.4814,0.95868,3.6216,-5.6693,0.50303,6.327,-5.5233,0.70144,5.61,-5.7383,-0.49551,4.5375,-3.1533,-0.29192,7.5533,-4.235,-0.33084,7.0675,-3.7125,-0.42076,0.90014,-7.3528,2.4527
8.8081,-4.7848,0.63198,8.3289,-4.3787,0.95868,3.6565,-5.6693,0.50303,6.4164,-5.4352,0.72584,5.61,-5.7383,-0.49551,4.8217,-3.0617,-0.29192,7.5533,-4.015,-0.3245,7.0675,-3.7033,-0.42932,0.96332,-7.3585,2.4527
8.9192,-4.7848,0.75273,8.3598,-4.2875,0.95868,3.6948,-5.6693,0.50303,6.5228,-5.3503,0.72584,5.61,-5.7383,-0.49551,4.8492,-3.0525,-0.29192,7.6358,-3.9233,-0.31871,7.0767,-3.7033,-0.44028,1.0174,-7.4235,2.3953
8.9192,-4.7848,0.89178,8.4013,-4.1514,1.0877,3.752,-5.6693,0.50303,6.5782,-5.2925,0.72584,5.61,-5.7383,-0.50382,4.8583,-3.0433,-0.30139,7.7,-3.9233,-0.30104,7.095,-3.7033,-0.44432,1.0773,-7.4235,2.3931
8.9192,-4.7848,0.96279,8.4904,-4.0691,1.2225,3.7823,-5.6693,0.50303,6.5981,-5.2813,0.73819,5.6192,-5.7383,-0.51136,4.8583,-3.0433,-0.30353,7.7275,-3.8317,-0.32505,7.1225,-3.7033,-0.44432,1.1512,-7.4235,2.3881
8.9192,-3.8861,1.1448,8.5418,-4.007,1.3449,3.8171,-5.6302,0.50303,6.6105,-5.2155,0.77178,5.6283,-5.7383,-0.51136,4.8675,-3.0433,-0.30777,7.7367,-3.63,-0.32505,7.1317,-3.7033,-0.44432,1.2031,-7.4235,2.3648
8.9192,-2.8346,1.4621,8.5438,-3.697,1.4748,3.8491,-5.6042,0.50303,6.6242,-5.0945,0.82829,5.6283,-5.7383,-0.52467,4.8767,-3.0433,-0.31648,7.7825,-3.3917,-0.32505,7.1317,-3.685,-0.44432,1.2193,-7.4235,2.3188
8.9192,-2.3883,1.6456,8.5846,-3.2911,1.5462,3.8516,-5.5675,0.48138,6.6791,-4.8799,0.86426,5.6283,-5.7017,-0.53398,4.8767,-3.0433,-0.32426,7.8375,-3.1717,-0.32505,7.1317,-3.0708,-0.44432,1.2508,-7.4235,2.3188
8.9192,-1.7916,1.6456,8.5438,-2.732,1.6375,3.8812,-5.5357,0.48138,6.7423,-4.5337,0.87447,5.6283,-5.6558,-0.54149,4.8858,-3.0433,-0.34084,7.9108,-3.0708,-0.30104,7.1317,-2.1358,-0.44746,1.2881,-7.4235,2.3188
8.9192,-1.2779,1.6456,8.5418,-2.1612,1.7138,3.9563,-5.5357,0.48138,6.773,-4.1086,0.89462,5.6375,-5.6375,-0.55204,4.895,-3.0342,-0.35754,8.14,-2.97,-0.27951,7.1317,-1.7967,-0.45446,1.4825,-7.4235,2.2905
8.9192,-0.56109,1.6456,8.5115,-1.5358,1.7537,4.1712,-5.5357,0.48138,6.7935,-3.618,0.92259,5.6742,-5.6375,-0.56077,4.895,-3.025,-0.36262,8.3692,-2.8142,-0.24731,7.1317,-0.98083,-0.45573,1.6748,-7.4235,2.2837
8.9192,0.17317,1.6456,8.474,-0.74161,1.8729,4.4567,-5.5357,0.48138,6.8047,-3.1683,0.97971,5.7658,-5.6375,-0.56462,4.9133,-3.025,-0.36262,8.3692,-1.98,-0.21826,7.15,-0.12833,-0.45573,1.9363,-7.4235,2.2585
8.9192,0.63369,1.6456,8.4529,-0.25413,1.8729,4.7054,-5.4793,0.48138,6.8694,-2.8069,0.97971,5.8575,-5.61,-0.56904,4.9408,-3.0067,-0.36262,8.3692,-0.97167,-0.21826,7.4433,-0.064167,-0.44746,2.3564,-7.4235,2.2198
8.9192,1.1619,1.6456,8.3992,0.067683,1.6773,4.9956,-5.2433,0.48138,7.0246,-2.4062,0.91975,5.9583,-5.5,-0.5773,4.9775,-2.9608,-0.36519,8.3692,-0.32083,-0.21826,7.4433,-0.0091667,-0.44746,3.1189,-7.4235,2.2131
8.9192,1.7269,1.6456,8.3289,0.53041,1.5912,5.3652,-4.8117,0.44642,7.2128,-1.8708,0.89178,6.2608,-4.6658,-0.58902,5.005,-2.9333,-0.3663,8.3692,0.28417,-0.23514,7.4433,0.036667,-0.44432,3.7637,-7.3858,2.155
8.8185,2.174,1.4621,8.2601,0.94623,1.5408,5.7247,-4.4755,0.48558,7.3692,-1.3388,0.87447,6.8383,-3.1808,-0.60052,5.005,-2.9333,-0.37058,8.2683,0.50417,-0.25942,7.15,0.064167,-0.44432,4.0313,-7.3151,2.1127
8.7074,2.4919,1.1274,8.1782,1.2574,1.4748,5.9045,-4.1354,0.5028,7.3954,-0.94578,0.86426,7.3058,-2.3467,-0.60502,5.39,-1.6408,-0.37266,8.0575,0.56833,-0.26073,7.1317,0.10083,-0.44734,4.4279,-7.2952,2.1055
8.6501,2.7423,0.94535,8.1236,1.5205,1.3313,5.9484,-3.7774,0.50763,7.3954,-0.65493,0.80694,7.5625,-2.2458,-0.61087,5.9125,-0.1375,-0.3663,8.0117,0.62333,-0.27587,7.1317,0.36667,-0.45573,4.6461,-7.1859,2.1055
8.5731,3.0094,0.89178,8.0676,1.7651,1.1512,5.9484,-3.5261,0.52713,7.3954,-0.37603,0.73719,7.7092,-2.1908,-0.62128,6.05,0.091667,-0.3663,7.9842,0.66917,-0.28378,7.1317,0.605,-0.45573,4.687,-6.9959,2.1055
8.5056,3.2775,0.74838,8.0062,2.0477,0.98862,5.9484,-3.1904,0.56679,7.3954,-0.017525,0.70931,7.7183,-1.7692,-0.62128,6.05,0.11,-0.36626,7.9292,0.73333,-0.31021,7.1317,0.605,-0.45573,4.7868,-6.8194,2.1055
8.3716,3.4034,0.4955,7.9442,2.2457,0.84877,5.9742,-2.9521,0.61275,7.3954,0.29972,0.66743,7.7642,-0.78833,-0.62128,6.0592,0.11917,-0.36145,7.9292,0.77,-0.33421,7.1225,0.605,-0.46286,4.9125,-6.7144,2.1055
8.3716,3.4181,0.31662,7.8889,2.3924,0.84877,6.0841,-2.9354,0.63935,7.3954,0.41414,0.63175,7.865,-0.18333,-0.61087,6.0683,0.12833,-0.3398,7.9292,1.0358,-0.31021,7.095,0.605,-0.46899,5.0199,-6.6266,2.1549
8.3716,3.4184,0.31662,7.8889,2.4665,0.84877,6.202,-2.8995,0.66532,7.3954,0.42495,0.61293,7.9383,-0.18333,-0.60133,6.0683,0.12833,-0.3398,7.9292,1.7142,-0.31021,7.0767,1.8058,-0.47389,5.1098,-6.5302,2.1871
8.3716,3.4299,0.4955,7.8889,2.4825,0.90399,6.2502,-2.8256,0.68891,7.3954,0.4376,0.63175,7.9383,-0.17417,-0.58215,6.0683,0.1375,-0.3398,7.9292,2.2917,-0.31021,7.0767,3.0067,-0.46899,5.1734,-6.4659,2.1871
8.3716,3.4797,0.64896,7.8889,2.5315,1.0089,6.3514,-2.7713,0.68891,7.3954,0.44621,0.66743,7.9383,-0.165,-0.57901,6.0683,0.15583,-0.36145,7.9292,2.5208,-0.31021,7.0767,3.0067,-0.46286,5.2334,-6.4017,2.1549
8.3716,3.5472,0.76971,7.7762,2.5808,1.0944,6.3514,-2.7414,0.68891,7.3954,0.46882,0.70931,7.9383,-0.15583,-0.57765,6.0683,0.165,-0.36145,7.9292,2.695,-0.33421,7.0767,3.0067,-0.46286,5.2946,-6.3333,2.1055
8.2643,3.6027,0.92269,7.683,2.6042,1.1521,6.3514,-2.6971,0.68891,7.3954,0.50693,0.73719,7.9383,-0.14667,-0.57765,6.0683,0.165,-0.36626,7.9292,2.8233,-0.33665,7.0767,3.0342,-0.45573,5.4484,-6.2287,1.9899
7.6887,3.6623,1.118,7.3346,2.6256,1.3524,6.4164,-2.6671,0.68891,7.3954,0.53772,0.76162,7.9383,-0.14667,-0.57765,6.0683,0.17417,-0.37838,7.9292,2.9425,-0.33665,7.0675,3.0617,-0.45259,5.569,-6.1116,1.9899
7.2365,3.6966,1.2691,7.0942,2.7778,1.5104,6.4376,-2.631,0.66532,7.3954,0.56922,0.81813,7.9383,-0.1375,-0.57999,6.0683,0.18333,-0.39331,7.9292,3.1625,-0.34779,7.0675,3.1258,-0.45055,5.6848,-6.047,1.8799
7.0674,3.9051,1.4891,6.9485,3.1311,1.5554,6.4492,-2.6063,0.63935,7.3954,0.69351,0.86426,7.9383,-0.11917,-0.58613,6.0683,0.1925,-0.39731,7.8925,3.3825,-0.34779,6.9208,3.2083,-0.45055,5.9796,-6.0277,1.8799
6.8993,4.3946,1.7052,6.874,3.6115,1.5912,6.4492,-2.5043,0.61275,7.3954,1.0067,0.88238,7.9383,-0.0825,-0.58613,6.0683,0.21083,-0.40063,7.8833,3.4925,-0.34779,6.6733,3.8867,-0.43399,6.3319,-5.9848,1.8799
6.7751,5.0026,1.8234,6.8526,4.0283,1.6773,6.4492,-2.141,0.56679,7.2401,1.4919,0.91975,7.9383,-0.018333,-0.58613,6.0683,0.275,-0.4071,7.8833,3.52,-0.34779,6.3433,4.9775,-0.42499,6.4887,-5.8799,1.8799
6.6577,5.6553,1.9558,6.5462,4.659,1.8587,6.4492,-1.6083,0.56417,7.0423,2.0401,0.97971,7.9383,0.10083,-0.58613,6.0683,0.34833,-0.4071,7.865,3.6117,-0.34779,5.9985,5.4175,-0.41521,6.5146,-5.5106,1.8799
6.5471,6.1814,2.0819,6.2101,5.3588,1.9735,6.4492,-1.1405,0.56417,6.9115,2.5871,1.0292,7.9383,0.91667,-0.58613,6.0592,0.36667,-0.4071,7.8008,3.74,-0.34779,5.8519,5.445,-0.38577,6.5379,-4.8976,1.9588
6.4751,6.6402,2.2445,6.2097,5.7921,2.0043,6.4492,-0.75814,0.56417,6.8455,3.0514,1.0527,7.9383,2.4017,-0.58613,6.05,0.55,-0.4071,7.6725,4.1525,-0.33665,5.83,5.5092,-0.35908,6.6164,-4.3572,2.0572
6.4751,7.1282,2.3009,6.2097,6.229,2.1419,6.4492,-0.19435,0.56417,6.8202,3.4587,1.0894,7.9383,3.1808,-0.58613,6.05,0.83417,-0.40063,7.2417,5.7658,-0.30657,5.83,5.5642,-0.34888,6.8344,-3.8879,2.1035
6.4751,7.4257,2.3451,6.1612,6.4876,2.3064,6.4492,0.47453,0.56417,6.8081,3.9791,1.1243,7.8833,3.245,-0.57907,5.8392,1.65,-0.39731,6.8842,7.3028,-0.27587,5.8208,5.61,-0.32851,7.0329,-3.3972,2.1035
