7.8332,3.2705,2.3221,6.9409,2.4598,2.2811,2.6889,-1.0954,0.11201,5.1658,1.3018,1.2917,4.9958,1.5125,-0.35418,3.025,2.5483,-0.35172,5.4542,3.7217,-0.26778,4.565,4.07,-0.22779,1.1424,-6.0629,0.79831
7.8332,3.2705,2.3221,6.9409,2.4598,2.2811,2.6889,-1.1204,0.058347,5.143,1.2558,1.2917,4.9958,1.5033,-0.38455,3.025,2.5483,-0.34254,5.3808,3.6483,-0.26765,4.565,4.07,-0.22779,0.77066,-6.0629,0.68036
7.8332,3.2705,2.3221,6.9409,2.4598,2.2811,2.6889,-1.1204,0.058347,5.1099,1.2558,1.2917,4.9958,1.5033,-0.42224,3.025,2.5483,-0.33886,5.2773,3.5475,-0.26765,4.5008,3.8042,-0.20741,0.70327,-6.0988,0.54965
7.8332,3.2705,2.3221,6.9409,2.4598,2.2811,2.6889,-1.1204,0.058347,5.088,1.2558,1.2917,4.9958,1.5033,-0.43927,3.025,2.5483,-0.33833,5.2498,3.4467,-0.25791,4.4183,3.6208,-0.20741,0.64465,-6.0988,0.25948
7.8332,3.2705,2.3221,6.9006,2.4598,2.2811,2.6889,-1.1204,0.058347,5.0837,1.2558,1.2917,4.9958,1.5033,-0.45482,3.025,2.5483,-0.33711,5.2433,3.4467,-0.23702,4.3725,3.6208,-0.20741,0.63451,-6.0988,-0.077534
7.7884,3.2705,2.3221,6.85,2.4598,2.2811,2.6889,-1.1251,0.028625,5.0796,1.2558,1.2917,4.9958,1.4942,-0.46172,3.025,2.5483,-0.33642,5.2433,3.4467,-0.19804,4.3358,3.6208,-0.20741,0.62979,-6.0988,-0.1408
7.7884,3.2705,2.3221,6.7965,2.4598,2.2811,2.6889,-1.1251,0.028625,5.037,1.2558,1.2917,4.9958,1.485,-0.46676,3.025,2.5483,-0.32736,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62711,-6.0988,-0.1453
7.7884,3.2705,2.2839,6.7801,2.4598,2.2811,2.6889,-1.1251,0.028625,4.9903,1.2558,1.2917,4.9958,1.485,-0.47211,3.0158,2.5483,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0988,-0.1453
7.7884,3.2705,2.2714,6.739,2.4598,2.2718,2.6889,-1.1251,0.028625,4.9823,1.2558,1.2917,4.9958,1.485,-0.47211,3.0158,2.5392,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0988,-0.1535
7.7884,3.2705,2.2626,6.6461,2.4598,2.2409,2.6889,-1.1251,0.028625,4.9823,1.2558,1.2665,4.9958,1.485,-0.47211,3.025,2.5483,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0988,-0.16256
7.6527,3.2705,2.2626,6.5593,2.4598,2.2395,2.6889,-1.1251,0.028625,4.9823,1.2558,1.2634,4.9958,1.485,-0.47211,3.025,2.5483,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.079,-0.17279
7.4586,3.2705,2.1864,6.5354,2.4598,2.2395,2.6889,-1.1251,0.028625,4.9823,1.2558,1.2634,4.9958,1.485,-0.47211,3.025,2.5483,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.0595,-0.17988
7.3855,3.2705,2.1118,6.5354,2.4598,2.1674,2.7492,-1.1251,0.028625,4.9823,1.2558,1.2634,4.9958,1.485,-0.47211,3.025,2.5575,-0.31072,5.2433,3.4467,-0.16378,4.2992,3.6208,-0.20741,0.62528,-6.056,-0.19246
